#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53756.13594  17.097  0.028131770580608697
53757.1602  17.122  0.027171132033833263
53759.15591  17.165  0.026051504755004062
53760.14501  17.225  0.028058911240459797
53762.11926  17.251  0.03580637267303127
53763.18892  17.293  0.03082575345388981
53764.21397  17.315  0.037317675436714985
53765.2184  17.415  0.033176209849830635
53766.24572  17.422  0.03156496817676205
53767.10157  17.475  0.03346643841223624
53768.22201  17.591  0.03749791935561227
53775.15472  18.121  0.10697790891581306
53777.19112  18.219  0.06035739321740133
53779.20062  18.385  0.071005127279655
53781.26639  18.54  0.08440147866003295
53786.19048  18.76  0.08287693044508831
53787.16045  18.808  0.12957011531985296
53788.21528  18.925  0.09280626325846765
53794.18005  19.261  0.11382215186860593
53796.13524  19.336  0.17225030233935726
53798.20007  19.588  0.14669001329333914
53811.15817  20.373  0.30901938538544804
53813.13287  20.114  0.4862545130443521
53817.14088  20.52  0.32058600156588246
