#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53756.13762  17.971  0.057336665267523186
53757.16189  18.143  0.06284535053605798
53759.15758  18.411  0.07716523074545951
53760.14669  18.519  0.0811517829502223
53762.12093  18.939  0.10496325850505976
53763.19059  19.121  0.11897821785520232
53764.21564  19.268  0.12306635582481514
53765.22007  19.518  0.15358333951311262
53766.2474  19.416  0.13289283044619077
53767.10325  19.53  0.14912880875270218
53768.22368  19.715  0.15632166964307923
53771.21104  20.208  0.27566088163538904
53786.20193  21.052  0.30709889263232454
53788.21696  20.943  0.3329510042573832
53796.1445  21.374  0.41043179855366957
