#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52587.25532  16.963  0.022098079916590047
52591.24729  16.799  0.023046946522261896
52595.23997  16.828  0.02075639891696052
52601.19949  17.029  0.023454391571729162
52602.23648  17.093  0.024968265378275678
52603.2295  17.091  0.028738946466424282
52606.26684  17.302  0.027678838414933522
52613.11588  17.722  0.03780936370794942
52614.28134  17.781  0.04107935778465868
52616.07962  17.932  0.04547691528676936
52634.33438  18.816  0.09183562149841419
52641.30054  19.017  0.09526300186326273
52661.20256  19.385  0.2833001660783135
52673.1873  19.731  0.12950555256049842
