#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54178.238  17.221  0.029188841772156703
54179.139  17.073  0.027814719053048158
54186.122  16.851  0.10344202697163275
54187.133  16.85  0.026378779350076088
54190.117  17.083  0.027946449434588266
54191.116  17.13  0.031375079282768344
54193.12  17.212  0.02906148406396342
54194.133  17.201  0.033713112048578374
54195.154  17.231  0.02933075116665104
54196.115  17.219  0.030435757983004155
54198.126  17.188  0.03355657098095691
54199.183  17.098  0.042428100310996704
54201.14  17.206  0.02897677111066724
54209.126  17.864  0.050592008222643245
54210.132  17.959  0.049353058223376586
54221.132  18.658  0.08590698681713849
54226.138  18.935  0.11266935741362863
54239.16  19.448  0.1600355052605515
