#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54058.10705  18.8  0.0851600845466936
54059.07025  18.715  0.08603136695415224
54060.0795  18.531  0.06968769558537571
54061.09673  18.539  0.07045263853114378
54062.09348  18.558  0.07744443675306834
54064.08215  18.57  0.081674625190447
54066.0873  18.484  0.08379851989146352
54070.08943  18.57  0.081674625190447
54071.08419  18.559  0.07940226719685026
54072.10165  18.598  0.08171667041675154
54074.05469  18.775  0.13760822104801732
54076.06226  18.776  0.08890783686492434
54082.07105  19.143  0.12732788093736583
54083.05383  19.249  0.17115032555037688
