#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52344.25613  15.291  0.020591260281974
52345.32822  14.908  0.026000000000000002
52346.22193  14.575  0.022360679774997897
52348.12568  14.094  0.018027756377319945
52350.17293  13.826  0.026925824035672525
52353.20841  13.624  0.017204650534085254
52355.18345  13.628  0.021470910553583886
52369.24815  14.202  0.01972308292331602
52371.26507  14.187  0.028792360097775936
52373.26802  14.121  0.020591260281974
52374.2238  14.082  0.016401219466856725
52378.14339  14.002  0.03736308338453881
52381.18438  13.953  0.022360679774997897
52382.23951  14.028  0.05787054518492114
52397.13738  14.813  0.020591260281974
52402.24998  15.069  0.023259406699226014
52408.27788  15.268  0.029732137494637014
52412.18527  15.504  0.018867962264113206
52435.19517  16.438  0.02365304174942411
