#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52977.25669  14.626  0.0233238075793812
52983.41479  14.613  0.022472205054244233
52986.35088  14.727  0.021633307652783935
52988.35704  14.833  0.021633307652783935
52989.26514  14.865  0.021633307652783935
52989.27378  14.842  0.021633307652783935
52989.28251  14.864  0.021633307652783935
52989.42521  14.851  0.022472205054244233
52991.35641  15.043  0.025059928172283336
52993.39135  15.261  0.02683281572999748
52994.41082  15.362  0.025942243542145693
52998.2365  15.722  0.02418677324489565
52999.3574  15.824  0.021633307652783935
53013.27221  16.997  0.04324000814060978
53020.16491  17.418  0.048700897568730694
53022.13402  17.387  0.04054898080100165
53022.28409  17.455  0.042045081757561095
53024.26369  17.443  0.04401736389199156
53024.28063  17.505  0.049697742403453274
53033.34032  17.613  0.04667611226312661
53043.17999  17.854  0.06086538904829244
53047.25616  17.878  0.056030502549950414
53051.14549  17.858  0.054525076212693195
53085.1635  18.493  0.09125875127350795
