#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52977.25303  14.39  0.023259406699226014
52983.41109  14.278  0.018027756377319945
52986.34719  14.368  0.018027756377319945
52988.35332  14.437  0.017204650534085254
52989.26142  14.447  0.016401219466856725
52989.2701  14.421  0.017204650534085254
52989.27881  14.437  0.016401219466856725
52989.42149  14.442  0.017204650534085254
52991.35269  14.615  0.022360679774997897
52993.38766  14.752  0.022360679774997897
52994.40711  14.798  0.01972308292331602
52998.23281  15.011  0.018027756377319945
52999.35369  15.04  0.017204650534085254
53013.27538  15.764  0.021470910553583886
53020.1598  16.092  0.044275780106057976
53022.12895  16.212  0.018763208254453715
53022.279  16.227  0.019623838666275262
53024.27554  16.301  0.019884205691955606
53033.33421  16.55  0.020999047597450703
53043.17385  16.857  0.02568533932032045
53047.25003  16.969  0.027331344350397413
53051.13936  16.988  0.025387964392601464
53053.20935  17.218  0.07842518585250531
53085.1574  17.9  0.049351393090773
