#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52977.25553  14.204  0.026925824035672525
52983.41362  14.345  0.029732137494637014
52986.34971  14.493  0.021470910553583886
52988.35587  14.594  0.018867962264113206
52989.28135  14.565  0.01972308292331602
52989.42404  14.58  0.01972308292331602
52991.35524  14.854  0.025079872407968905
52993.3902  14.967  0.04026164427839479
52994.40964  15.015  0.026000000000000002
52998.23534  15.021  0.025079872407968905
52999.35623  14.951  0.018867962264113206
53013.27965  14.811  0.021470910553583886
53020.16338  15.334  0.04123105625617661
53022.1325  15.354  0.01972308292331602
53022.28257  15.393  0.023259406699226014
53024.26218  15.501  0.022360679774997897
53024.27911  15.501  0.021470910553583886
53033.33847  15.905  0.021470910553583886
53043.17813  16.419  0.028854812354267702
53047.25431  16.569  0.026836795337744773
53051.14362  16.68  0.026717514854491985
53085.16166  18.208  0.11821555390049143
