#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54274.4563  16.559  0.02472041941391773
54276.43622  16.388  0.022740510460409643
54277.40803  16.336  0.02246636027486428
54277.45024  16.325  0.02240892679268688
54278.33326  16.303  0.023066247549178867
54279.44461  16.258  0.022063456120925386
54280.30828  16.258  0.03044332596810013
54288.43421  16.685  0.026841788315982214
54292.39547  17.012  0.03861441886135282
54296.38824  17.583  0.17067102371521653
54348.21132  19.938  0.17922274034284819
54350.35204  19.984  0.2001341343799204
54351.35866  20.103  0.20271315419577496
54352.33763  19.952  0.20644882585280072
54353.24868  20.026  0.22906566258608033
54354.24199  20.162  0.2635826704167024
54355.31262  20.188  0.2801232438481319
54356.28772  20.071  0.20702149771460943
54357.30932  20.026  0.21427803848271526
54361.35282  20.133  0.2879074034546524
54363.22006  20.269  0.24358528862802853
54377.247  20.382  0.22656326229995905
54381.12142  20.505  0.24817055445801783
54383.19151  20.537  0.3006624468003944
54402.14079  20.944  0.36419040611196773
54404.13752  20.951  0.35561174806803
