#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52975.46459  17.159  0.062474442262416385
52983.43394  17.009  0.027003791141245338
52989.43316  17.444  0.04307215824636605
52992.50818  17.587  0.03493123811146693
52996.50759  17.529  0.040872766532252254
52999.41365  17.622  0.03554956899879378
53019.51378  18.617  0.08086584149688918
53023.39626  18.852  0.07803264352820556
53031.42686  19.144  0.09156581405743079
53044.41816  19.587  0.15552321683915876
53048.34862  19.733  0.1402054558710181
53053.27133  19.9  0.14291619922178167
