#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53727.15473  17.768  0.04078922681297111
53728.19718  17.812  0.048919081593995634
53729.17351  17.903  0.042913360204020354
53730.21674  17.919  0.04911968277584863
53730.23044  17.935  0.048849525074456945
53731.14785  17.945  0.048474579936292395
53741.13772  18.826  0.20086707469368892
53745.16771  18.729  0.17263474602755957
53752.19202  19.144  0.24003744161276172
53765.11153  19.656  0.2469255040371488
53768.14216  19.601  0.23400637492171017
53779.11509  19.906  0.32074462823872824
