#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54175.49421  15.789  0.015620499351813309
54176.48856  15.907  0.01972308292331602
54185.32339  16.273  0.016341127990441785
54186.47374  16.279  0.017104544893097855
54188.35702  16.336  0.017253589075899536
54191.47521  16.543  0.019535871006945142
54193.32379  16.72  0.021687083713583983
54193.47444  16.75  0.026627053911388695
54194.32428  16.815  0.023937593864045745
54196.4169  17.075  0.03073499633967767
54197.34637  17.057  0.02680790450594748
54199.47101  17.173  0.025618544533208727
54201.35138  17.322  0.02995021041662311
54206.46839  17.506  0.031731394926791355
54209.43973  17.672  0.03532826992650504
54218.46291  18.062  0.04747199296427319
54219.42477  18.083  0.05102144765684325
54220.38064  18.105  0.06051790003792267
54220.46492  18.192  0.06466845363854003
54221.37175  18.092  0.07130134147405641
54226.45126  18.347  0.0668094259891522
54227.42769  18.336  0.06450934617557362
54229.46814  18.461  0.0651705253086086
54232.43169  18.531  0.0670354945458001
54234.42671  18.642  0.07417284271214093
54236.38324  18.69  0.07363051609217475
54237.37509  18.723  0.07282731548670456
54239.4034  18.834  0.07698758655783411
54240.43742  18.92  0.09291592759048369
54240.47349  18.887  0.08806727792432331
54244.34222  19.095  0.10117074725433234
54247.34135  19.106  0.1021914884126854
54248.1965  19.09  0.11030633889310261
54253.34881  19.519  0.1708327127455394
54256.31235  19.607  0.15065898743851955
54259.32314  19.551  0.12699814449038216
54260.34393  19.685  0.1561281986061454
54265.31529  19.883  0.1676122294344896
54266.28704  19.796  0.1397595194038674
54267.25401  19.844  0.23770323965819232
54277.32772  20.129  0.35087990132807556
54278.24631  19.907  0.2852844322706726
