#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53788.3686  17.38  0.03267576471943693
53794.25697  17.804  0.04318677130789007
53796.35788  17.912  0.04452660939258679
53797.34438  17.985  0.05170272816786363
53800.33625  18.195  0.05509011163539244
53803.37988  18.499  0.07603126525318381
53812.43197  18.99  0.11594261339128074
53815.29917  19.323  0.1211564780108765
53827.29443  19.722  0.1471667895144826
53829.27221  19.541  0.24982983293433955
53838.17405  19.867  0.3088786154074121
53840.33741  19.99  0.2904982450893636
53843.19745  20.066  0.16398049152261981
