#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54162.36848  14.941  0.025942243542145693
54165.45978  14.039  0.029546573405388313
54168.45751  13.573  0.028635642126552705
54169.46545  13.478  0.02
54170.37344  13.406  0.018439088914585774
54170.37712  13.415  0.01769180601295413
54170.38076  13.409  0.01769180601295413
54171.34399  13.35  0.01769180601295413
54171.34766  13.346  0.016278820596099707
54171.35131  13.344  0.01697056274847714
54172.34891  13.326  0.019209372712298545
54174.41378  13.286  0.01769180601295413
54175.46784  13.275  0.0233238075793812
54176.42564  13.322  0.01697056274847714
54177.38465  13.329  0.02683281572999748
54179.47523  13.489  0.01697056274847714
54185.31024  14.023  0.021633307652783935
54188.28732  14.351  0.019209372712298545
54189.37716  14.481  0.01769180601295413
54190.36034  14.616  0.018439088914585774
54197.33398  15.318  0.021633307652783935
54198.27215  15.37  0.02
54199.4373  15.477  0.02
54201.33516  15.562  0.021633307652783935
54206.43273  16.062  0.025301186059155413
54207.37802  16.052  0.026137273308438274
54207.38101  16.063  0.02530513813437895
54207.38393  16.051  0.026133474013226785
54208.34182  16.088  0.030747221272823994
54208.3448  16.082  0.031641339036140685
54208.34776  16.103  0.03633806511084486
54209.41998  16.126  0.03547122867902944
54209.42296  16.146  0.035530215648093104
54209.42591  16.127  0.03640626671330088
54213.33678  16.281  0.03594447807382936
54214.32772  16.335  0.03795395104597149
54216.44317  16.384  0.03810728518275738
54217.26137  16.461  0.025418759686499252
54226.39896  16.558  0.06234225841273317
54232.3861  16.663  0.03963909262331821
54234.35793  16.679  0.03543798098086288
54239.36012  16.766  0.040438911162394064
54244.2708  16.853  0.04286765568584316
54256.26895  17.001  0.04163230327522129
54259.27421  17.019  0.04354257727787823
54260.3183  17.075  0.0443779506061287
54265.29138  17.116  0.045009601820056123
54266.27071  17.149  0.05637339688186265
54267.24113  17.142  0.05715633704148648
54272.22624  17.22  0.05730862413284756
54273.23357  17.199  0.051138266259230986
54276.24986  17.301  0.0898270241965078
54281.19061  17.319  0.10413405992277454
54285.18086  17.433  0.0901783042865633
54292.23849  17.536  0.06942315970913455
