#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54162.36315  14.752  0.015620499351813309
54163.4587  14.41  0.014866068747318505
54163.47821  14.405  0.01414213562373095
54164.42944  14.176  0.014866068747318505
54165.45447  13.942  0.01414213562373095
54168.4522  13.511  0.020591260281974
54169.46012  13.419  0.016401219466856725
54170.36811  13.386  0.021470910553583886
54171.33866  13.329  0.015620499351813309
54172.34358  13.287  0.017204650534085254
54174.41159  13.263  0.014866068747318505
54175.46562  13.265  0.018027756377319945
54176.4217  13.24  0.016401219466856725
54177.38071  13.249  0.016401219466856725
54179.47128  13.306  0.017204650534085254
54185.3063  13.682  0.015620499351813309
54188.28339  13.845  0.014866068747318505
54190.35639  13.917  0.018867962264113206
54191.45672  13.949  0.022360679774997897
54196.36421  14.024  0.016401219466856725
54198.26819  14.074  0.018027756377319945
54199.43339  14.129  0.021470910553583886
54201.32826  14.19  0.014866068747318505
54206.4288  14.526  0.015620499351813309
54207.37411  14.626  0.014866068747318505
54209.41605  14.754  0.015620499351813309
54213.33288  14.965  0.016401219466856725
54214.3238  15.001  0.015620499351813309
54216.43924  15.121  0.01972308292331602
54219.34062  15.212  0.020591260281974
54226.39505  15.465  0.021470910553583886
54232.38215  15.637  0.018867962264113206
54234.35403  15.706  0.025079872407968905
54236.33547  15.763  0.024166091947189144
54237.3155  15.822  0.029732137494637014
54239.35617  15.865  0.025079872407968905
54240.35865  15.9  0.026000000000000002
54244.25898  16.036  0.02605572367062562
54244.26686  16.05  0.030741502891042917
54247.28859  16.136  0.028056655823529644
54251.34543  16.275  0.029192636057745792
54252.36088  16.271  0.02918655608323805
54253.30214  16.345  0.0330227860726499
54256.26362  16.42  0.027593883380198594
54259.26889  16.481  0.02502362435779438
54260.31298  16.524  0.027856685804309177
54265.28605  16.703  0.028007107954946004
54266.26537  16.718  0.029826623275188226
54267.2358  16.743  0.032611149259110746
54272.22093  16.884  0.03783947230076022
54273.22824  16.933  0.03810121278909636
54278.20793  17.083  0.04086039138334334
54278.26145  17.085  0.041758946346860816
54285.17556  17.3  0.045175657161794565
54292.23315  17.511  0.04783975923852459
