#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54015.451  17.341  0.04069298519401103
54018.485  17.57  0.043740512114057384
54019.462  17.561  0.07969524073619452
54020.453  17.696  0.04466928716691148
54020.466  17.78  0.046964650536334265
54021.463  17.784  0.043909309445720024
54041.398  17.628  0.04407316172003094
54043.428  17.744  0.05272106159780927
54044.367  17.767  0.049456479494602114
54044.414  17.756  0.052924836664840075
54045.363  17.767  0.05386968873123363
54045.423  17.859  0.06647426235769753
54051.427  18.138  0.055215567225194793
54053.412  18.268  0.10040026167296578
54056.405  18.537  0.06831918152320032
54066.337  18.931  0.08392022233049674
54069.328  19.064  0.11524031350182973
54069.367  18.874  0.11134070529684997
54070.306  19.006  0.11428328703708168
54072.308  18.992  0.12086882966257266
54076.302  19.419  0.13906576176758967
54086.267  19.405  0.1292886398721868
