#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54015.457  16.63  0.038508264048123485
54019.468  16.797  0.09431142827886767
54020.461  16.922  0.030292796239370184
54020.473  16.923  0.0309738893909047
54021.471  16.967  0.03083723048524298
54041.405  18.564  0.10617511542729774
54044.422  18.743  0.1964077485335036
54045.431  18.616  0.1866535424148173
54051.435  18.815  0.10537760720380784
54053.42  18.823  0.1403715646560941
54056.413  19.054  0.11120676878679635
54066.344  19.185  0.11612352431785725
54069.336  19.513  0.19776522812668568
54070.314  19.449  0.2030652647894268
54072.315  19.285  0.221513387631538
54076.31  19.362  0.24099800832372034
