#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54036.48723  17.62  0.05378573788654389
54037.21642  17.374  0.03870798594605508
54039.44852  16.932  0.031079892921308448
54040.32785  16.806  0.026318108138694177
54040.34949  16.818  0.027086966312232178
54041.37757  16.695  0.026259748665971656
54043.40566  16.527  0.04978966382694304
54044.33929  16.49  0.050571201290853275
54045.33531  16.489  0.045849664600736174
54046.38502  16.42  0.042847749065732736
54050.47966  16.469  0.02107428537341184
54051.47341  16.506  0.020076882626543398
54052.39588  16.62  0.026853796752042355
54053.42997  16.574  0.022165059350247655
54055.32376  16.709  0.022763794411301462
54056.3912  16.777  0.024217072985809013
54062.23447  17.261  0.0338197840915639
54066.30402  17.655  0.04490703285678094
54069.29229  17.924  0.05931376420359779
54070.29411  17.994  0.06448011215871138
54077.40204  18.611  0.12189824951983522
54078.33647  18.778  0.1028946497345707
54080.36522  18.863  0.10580131948137506
54084.34241  19.181  0.11657534904086718
54086.24729  19.203  0.1191926133449552
54089.41034  19.238  0.12072175618338227
54095.28715  19.433  0.1338068944262589
54114.33833  19.732  0.16170200424237166
54117.25462  19.781  0.29873192608758775
54126.34969  20.021  0.3346847933743032
54128.15558  19.817  0.31479516695146387
