#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54031.45711  18.227  0.0556995827991557
54039.46451  18.215  0.08098676496811069
54040.36657  18.214  0.056838122558719305
54041.41014  18.245  0.05485844419959432
54043.44284  18.376  0.06158505221236728
54044.37924  18.501  0.06676035617041003
54045.37556  18.677  0.07711876765094214
54046.43293  18.894  0.11645337614685111
54051.4853  19.291  0.11547528920076365
54055.42709  19.469  0.12597715862806244
54056.43759  19.447  0.11371468781120579
54070.35175  20.131  0.18695668187042688
