#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54509.51176  17.114  0.025282141997860875
54510.46403  17.128  0.025492359953523336
54513.52475  17.356  0.030026096382979945
54516.52113  17.599  0.04425798770843519
54520.52221  17.827  0.04788941432091234
54524.53583  18.154  0.05648312965833249
54532.47216  18.746  0.08142135307153764
54545.51853  19.516  0.17579275361629665
54557.47035  19.628  0.1395546571634211
54559.43616  19.757  0.1459979331908504
