#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54509.51476  17.433  0.03958694941517974
54509.51844  17.436  0.03921266244467468
54510.46704  17.49  0.04048243569747251
54510.47073  17.525  0.04186693205860678
54513.52777  17.854  0.053099864255946996
54513.53145  17.893  0.05309218187266372
54516.52414  18.267  0.08934617800443395
54520.5289  18.79  0.11992345725503412
54524.53887  19.334  0.18257308230952338
54524.54255  19.31  0.22653988699564584
54532.47519  20.03  0.28587446265799965
