#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52545.41789  13.504  0.023259406699226014
52551.47852  13.697  0.020591260281974
52552.44204  13.739  0.020591260281974
52557.35244  14.103  0.022360679774997897
52559.38867  14.228  0.01972308292331602
52562.33409  14.325  0.03257299494980466
52566.37764  14.247  0.018027756377319945
52573.32557  14.078  0.01972308292331602
52576.34343  14.074  0.018867962264113206
52582.44404  14.315  0.018027756377319945
52583.32733  14.375  0.018867962264113206
52601.21843  15.361  0.01972308292331602
52602.2548  15.359  0.021470910553583886
52603.26111  15.445  0.01972308292331602
52612.31564  15.772  0.01972308292331602
52613.18949  15.924  0.022360679774997897
52614.2373  15.881  0.020591260281974
52617.2444  16.058  0.024312159591447238
52620.28588  16.143  0.023640984835661988
52635.18868  16.751  0.03225498634319972
52637.14846  16.839  0.033649912689336946
52644.06994  17.067  0.03617018711591081
52644.08095  17.052  0.033562540070739576
52661.17692  17.753  0.09828345783497852
