#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52545.41646  13.369  0.023259406699226014
52551.47708  13.332  0.026000000000000002
52551.48486  13.368  0.021470910553583886
52557.351  13.714  0.018867962264113206
52562.33263  14.073  0.024166091947189144
52566.37619  14.132  0.022360679774997897
52573.32413  14.218  0.021470910553583886
52576.34197  14.307  0.018027756377319945
52582.44262  14.671  0.017204650534085254
52583.32589  14.72  0.018027756377319945
52602.25338  15.554  0.01972308292331602
52603.2597  15.587  0.018027756377319945
52612.31421  15.875  0.018027756377319945
52613.18807  15.914  0.018027756377319945
52614.23588  15.96  0.018027756377319945
52617.24297  16.074  0.019026497733424304
52620.28446  16.13  0.019991758301860292
52635.18726  16.627  0.02414329256750205
52637.14705  16.675  0.024470594598415468
52644.06852  16.908  0.028539005168365637
52644.07954  16.911  0.024712195855488044
52661.1755  17.381  0.04249255483022879
52666.1102  17.442  0.03909738078183755
