#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53675.2054  16.908  0.02016122059796977
53676.1712  16.683  0.028749372445324786
53676.2364  16.658  0.019028894240076075
53677.2537  16.469  0.01760793502941217
53678.2551  16.342  0.015818704877454407
53679.1947  16.228  0.012964248686291086
53680.246  16.113  0.015913651498006356
53681.1328  16.037  0.014247171789516679
53681.1502  16.043  0.01426427649760057
53682.1134  15.98  0.01414213562373095
53682.2638  15.963  0.01345362404707371
53683.1435  15.911  0.020591260281974
53683.1602  15.907  0.01345362404707371
53688.2534  15.771  0.015620499351813309
53689.1793  15.719  0.01414213562373095
53690.2505  15.723  0.012806248474865698
53691.252  15.713  0.012806248474865698
53692.2309  15.701  0.01345362404707371
53693.2504  15.722  0.0116619037896906
53694.231  15.747  0.012206555615733704
53695.1988  15.77  0.012206555615733704
53696.1922  15.802  0.014866068747318505
53697.1525  15.855  0.01414213562373095
53701.1302  16.087  0.011961651391007848
53705.0765  16.316  0.013815849449092876
53707.1988  16.434  0.016085201148882164
53709.1608  16.541  0.0160015644235181
53724.2439  17.137  0.0270502655070149
53728.1001  17.294  0.02777537787321714
53729.1471  17.273  0.02750140767306284
53731.1332  17.336  0.027247704050066286
53745.112  17.657  0.03928788765001244
53752.0946  17.86  0.038878868296286596
53758.1261  18.017  0.045681820465038374
53764.0975  18.109  0.0476772105832546
