#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53675.203  16.874  0.019667997966239456
53676.1689  16.645  0.02103015929564015
53676.2334  16.643  0.017249946550641836
53677.257  16.469  0.01688782389770808
53678.2585  16.314  0.016193500424553055
53679.1916  16.215  0.01278530797438998
53680.2493  16.096  0.01388710826630224
53681.1361  16.022  0.012314926877574215
53681.1535  16.01  0.018061107385761267
53682.1103  15.979  0.016401219466856725
53682.2608  15.943  0.012806248474865698
53683.1468  15.888  0.014866068747318505
53683.1635  15.874  0.01345362404707371
53688.2568  15.764  0.015620499351813309
53689.1762  15.764  0.012206555615733704
53690.2538  15.75  0.01414213562373095
53691.2553  15.781  0.01345362404707371
53692.2342  15.829  0.01345362404707371
53693.2538  15.876  0.012206555615733704
53694.2343  15.935  0.012206555615733704
53695.2021  15.969  0.012206555615733704
53696.1956  16.029  0.012942576095971003
53697.1494  16.109  0.015313644765371835
53701.1278  16.469  0.014601321720994992
53705.0742  16.768  0.01905147385374686
53707.1965  16.891  0.020832831396620077
53709.1584  16.991  0.020926243427810923
53724.2416  17.553  0.04198889000676252
53728.0977  17.654  0.036718605855887286
53729.1447  17.639  0.036379183553235474
53731.1308  17.655  0.03885770065250904
53745.1096  17.854  0.05462726074040322
53752.0923  18.003  0.047104858178323814
53758.1237  18.15  0.05525359716796722
53764.0951  18.28  0.05873811709614128
