#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53675.2087  16.799  0.02264894381643435
53676.1745  16.615  0.03404798966165255
53676.2411  16.569  0.019812794250180853
53678.2682  16.239  0.015150701105889461
53679.1994  16.159  0.014565232026988097
53680.2591  16.062  0.015399675840744188
53681.1458  16.008  0.013947763118149083
53681.1633  15.995  0.014422205101855958
53682.1181  15.952  0.015620499351813309
53682.2685  15.952  0.013892443989449804
53683.1566  15.941  0.020808652046684813
53683.1732  15.915  0.02
53688.2665  16.031  0.02014977677295706
53689.1839  16.087  0.01679846469175085
53691.2651  16.3  0.02152579847531794
53692.2439  16.418  0.023652448837276865
53693.2635  16.555  0.024676596199638228
53694.2441  16.727  0.026634853556946773
53695.2119  16.816  0.02375615995905061
53696.2053  16.967  0.027330107647062042
53697.1572  17.108  0.03174380040259831
53701.1335  17.842  0.05454014242739009
53705.0798  18.041  0.05841637609437958
53707.2021  18.193  0.06601429302810118
53709.1641  18.341  0.07344226709463704
53728.1033  18.885  0.11878789542710155
53729.1504  18.828  0.09831593840268218
53731.1364  18.761  0.10325238997718161
53752.0979  19.186  0.12105537965741134
53758.1294  19.268  0.13270014293888313
