#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53736.44252  16.693  0.02075041821265298
53737.39218  16.568  0.018970552337768145
53743.485  16.251  0.01970756291376486
53745.36387  16.277  0.02229354713812946
53755.42659  16.564  0.02110824066567368
53764.34024  17.088  0.0254696104406801
53766.30694  17.23  0.028713404535164418
53777.26965  17.86  0.11144850649515227
53781.38281  18.166  0.06716207691845154
53786.28341  18.304  0.058087684891033435
53787.25078  18.386  0.06973213617837902
53797.22722  18.661  0.0727153464957708
53807.23516  18.968  0.13526610478608453
53808.22454  18.944  0.09299247419011925
53818.20034  19.257  0.14060706839984968
53827.22605  19.398  0.108570782736425
53828.20119  19.369  0.2540218744045481
