#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54046.073  16.484  0.026323380937865876
54052.095  16.116  0.018333935311329094
54054.066  16.101  0.017551206910067462
54055.078  16.144  0.019208724684371934
54056.087  16.152  0.01999156462110958
54061.077  16.383  0.019897841490975843
54067.058  16.753  0.03691777761458563
54104.548  19.21  0.2175545733833238
54128.533  20.04  0.1762265632644522
54129.523  20.036  0.18485192153721325
54138.469  20.234  0.24232875986147426
54140.544  19.979  0.19634756729840067
54148.445  20.959  0.29944997125396416
54161.526  20.964  0.29152359448936543
54188.39  21.342  0.3728625544299132
