#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53991.3602  16.341  0.026853419074672785
54004.31512  16.809  0.029243072068440422
54007.31127  17.004  0.031444255182783404
54009.31159  17.085  0.033128249274599474
54011.2755  17.099  0.03328500449151239
54012.28122  17.079  0.033853479643900716
54020.29966  16.823  0.042494698210482684
54021.28204  16.889  0.03226698349706709
54030.26885  17.165  0.03328184039382437
54052.23008  18.293  0.0810316323666258
54066.19726  18.751  0.08632365351397034
