#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54036.49964  18.669  0.10916997332600208
54037.19888  18.428  0.08937306833716746
54039.43174  17.984  0.05948941203273071
54040.30984  17.936  0.06603110103579979
54041.36672  17.766  0.07372477293284799
54043.39486  17.686  0.06591566053677987
54044.32911  17.64  0.08050832503536515
54050.46972  17.841  0.061151939822053095
54051.46281  17.905  0.05932960138076104
54052.4159  17.986  0.0637001782101118
54053.39164  18.061  0.06587343649757464
54055.35411  18.321  0.07189040795544292
54056.37951  18.444  0.07894354803275562
54062.22224  19.103  0.11034283246319183
54064.24762  19.318  0.12375012378175634
54070.27771  19.788  0.23045614996350175
54071.45053  19.97  0.24230394466454727
54078.32603  20.199  0.2668933852233885
54081.2498  20.639  0.28979925162774317
54082.25399  20.63  0.3152838270511191
54084.22633  20.512  0.30826424706086175
54086.23292  20.847  0.32880671142177137
54089.35061  20.837  0.34399800539538017
54094.80427  21.011  0.4358663710863686
