#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
53080.32583  17.17  0.030457242160116884
53082.28865  17.068  0.032156028610510985
53085.3519  16.931  0.028534568228729174
53088.24374  16.962  0.031126836267118443
53091.42661  16.979  0.02815115457667766
53094.28433  17.105  0.02962080518824565
53112.26576  18.205  0.055898339868013916
53114.29455  18.313  0.05882978687705741
53134.25137  19.261  0.1006532067844835
53135.17222  19.27  0.10344049690522565
53135.17991  19.292  0.10382170593859462
53140.19412  19.349  0.110181881069439
53145.25564  19.536  0.12248226150753429
53176.20917  19.991  0.15104397711924827
