#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
53080.32831  16.997  0.03160229890371901
53082.29112  16.932  0.0328525471767411
53085.35438  16.807  0.030364252930049167
53088.2462  16.786  0.03023485776384603
53091.42909  16.932  0.034572964235078246
53094.28681  17.069  0.030675117212489986
53112.252  17.621  0.04446920556969731
53114.29704  17.715  0.040906391921067785
53134.25385  18.762  0.07500750173149352
53135.17471  18.741  0.0755808918245875
53135.1824  18.805  0.07788137919297526
53137.25912  18.889  0.08428877486949254
53140.1966  18.984  0.08118102477796156
53145.25811  19.161  0.09621021070551716
53176.21162  20.18  0.1567803508096598
