#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53761.34472  15.946  0.018867962264113206
53763.22517  15.936  0.015620499351813309
53764.30795  15.988  0.017204650534085254
53765.26871  16.069  0.01826065157654567
53766.2714  16.164  0.017794613117457773
53768.26243  16.408  0.021070185191402573
53776.3656  16.531  0.020852107423471603
53777.21001  16.505  0.02223878593808573
53779.21743  16.475  0.0205212694539105
53780.21264  16.529  0.030119248064983294
53786.22416  16.622  0.02156866467818534
53787.21378  16.739  0.023254965577269734
53788.23801  16.81  0.023142134732992967
53798.22957  17.462  0.03771158782125197
53800.1554  17.483  0.04231970741864836
53803.21521  17.76  0.05686174109188007
53807.19885  17.894  0.05606784761340493
53808.19038  17.872  0.05074622728834134
53811.17034  18.153  0.05736396781952933
53811.21289  18.097  0.05708163280776053
53813.14543  18.091  0.14011880971518423
53817.15304  18.326  0.07219932863953793
53827.11547  18.651  0.08641123744050885
53833.12074  19.022  0.10959989518243157
