#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52022.43288  16.618  0.02009529935084321
52029.13855  16.741  0.027956317067882885
52030.25642  16.735  0.02112516035442098
52038.39411  16.983  0.03455849556910718
52040.38597  17.101  0.03028843218128002
52045.34823  17.33  0.029631125527053447
52045.34823  17.332  0.02863215982073306
52051.28189  17.544  0.03277762553938282
52052.4361  17.579  0.03503202700387177
52056.19628  17.764  0.03970514445257691
52059.29168  17.932  0.048199064555237967
52073.26242  18.375  0.059960403601043245
52111.22039  19.081  0.0909982806211194
52111.23684  19.093  0.10283536981019711
52122.14899  19.365  0.14455643915094196
