#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54045.5074  13.754  0.01414213562373095
54050.4945  13.999  0.01414213562373095
54051.5004  14.039  0.01414213562373095
54053.4832  14.128  0.01414213562373095
54070.4257  14.675  0.014866068747318505
54072.4208  14.734  0.015620499351813309
54089.375  15.146  0.014866068747318505
54100.3244  15.46  0.016401219466856725
54101.3589  15.498  0.017204650534085254
54102.3639  15.478  0.016401219466856725
54117.3236  15.858  0.016401219466856725
54139.2827  16.358  0.020894351006910936
54140.2778  16.316  0.018371576306893206
54148.2108  16.404  0.019477057683336053
54153.2224  16.497  0.019837649155078834
54166.1729  16.794  0.025945612037491045
54194.1503  17.289  0.04012152544457901
