#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54045.5058  13.456  0.016401219466856725
54050.4932  13.719  0.014866068747318505
54051.4991  13.767  0.015620499351813309
54053.482  13.86  0.014866068747318505
54070.4244  14.536  0.014866068747318505
54072.4195  14.607  0.015620499351813309
54089.3734  15.126  0.014866068747318505
54100.3228  15.478  0.016401219466856725
54101.3573  15.526  0.017204650534085254
54102.3623  15.535  0.016401219466856725
54117.322  15.997  0.017204650534085254
54139.2811  16.588  0.02472769977171351
54140.2762  16.581  0.019831106474425472
54148.2092  16.707  0.02310381474994985
54153.2208  16.82  0.02473672573320891
54166.1712  17.2  0.03202249209540069
54194.148  17.727  0.043836377998187764
