#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54045.5042  13.46  0.016401219466856725
54050.492  13.72  0.015620499351813309
54051.4978  13.765  0.018027756377319945
54053.4807  13.891  0.015620499351813309
54070.4231  14.728  0.015620499351813309
54072.4183  14.815  0.015620499351813309
54089.3718  15.483  0.015620499351813309
54100.3212  15.894  0.017204650534085254
54101.3556  15.943  0.018867962264113206
54102.3607  15.96  0.017204650534085254
54117.3203  16.447  0.020416491471357164
54139.2795  17.008  0.030700044560228238
54140.2746  16.983  0.026024788490975295
54148.2075  17.137  0.031460914735588985
54153.2192  17.164  0.030379109664373002
54166.1696  17.569  0.040886213275381694
54194.1457  18.014  0.05492047501615402
