#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54496.23438  15.845  0.019209372712298545
54496.23807  15.851  0.019209372712298545
54507.10434  17.12  0.03492126000017756
54507.10803  17.121  0.03494145555067788
54509.12056  17.382  0.041561768778530135
54509.12425  17.369  0.041286279028267966
54516.17093  18.122  0.09597586438266655
54516.17462  18.162  0.09947584784257933
54526.12495  18.832  0.09848643553302154
54526.12863  18.729  0.09411234327122026
54539.11137  19.227  0.16794704985798353
