#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54137.40331  15.861  0.020591260281974
54138.23068  15.922  0.038327535793473595
54138.29702  15.825  0.021470910553583886
54139.32025  15.848  0.03640054944640259
54139.38726  15.776  0.021470910553583886
54140.34091  15.763  0.020591260281974
54140.40617  15.764  0.023259406699226014
54141.21141  15.75  0.023259406699226014
54141.22973  15.755  0.01972308292331602
54142.30415  15.769  0.020591260281974
54143.31038  15.782  0.018867962264113206
54143.32333  15.758  0.01972308292331602
54148.22063  15.909  0.018867962264113206
54150.32663  15.972  0.01972308292331602
54152.28219  16.066  0.019080797048341556
54153.22878  16.144  0.018520974488400975
54153.33483  16.136  0.020999663235394986
54154.28043  16.217  0.02297248798019056
54156.34269  16.392  0.021830526883243103
54157.19001  16.426  0.021946597367245788
54158.26237  16.488  0.02216152485728362
54158.27573  16.499  0.02139729038920582
54160.25617  16.478  0.0317267304335004
54165.39816  16.564  0.030307718884798968
54166.18063  16.526  0.028323300372661377
54166.27336  16.501  0.02302850720302991
54168.34912  16.47  0.024603910258330888
54170.17336  16.403  0.02354159561287212
54174.13765  16.361  0.02256128444925067
54176.17241  16.396  0.024375507707532988
54178.14625  16.443  0.021194927789450008
54185.14556  16.841  0.027859225832747046
54186.14679  16.805  0.04518357666232278
54193.27906  17.268  0.03242812014286367
54194.22121  17.331  0.0313672084189843
54195.13389  17.33  0.038249230057610294
54196.17713  17.409  0.03702641008793587
54198.22638  17.453  0.034947671109817884
54202.1588  17.613  0.03915558509331714
54204.14627  17.677  0.04233072647616622
54209.22422  17.84  0.05013168259693664
54210.18598  17.89  0.04403021235470028
54212.15443  17.954  0.04700381278151807
54221.20788  18.221  0.07409189021748602
54226.20176  18.435  0.07230853407447833
54233.17948  18.718  0.08676249042068813
54239.17968  18.733  0.08334692606209303
54252.14227  19.213  0.10470259970029401
