#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54137.40794  15.864  0.017204650534085254
54138.2353  15.829  0.021470910553583886
54138.30166  15.807  0.020591260281974
54139.32488  15.71  0.018867962264113206
54139.39188  15.73  0.020591260281974
54140.34554  15.64  0.017204650534085254
54140.41081  15.641  0.016401219466856725
54141.21604  15.595  0.015620499351813309
54141.23435  15.639  0.022360679774997897
54142.3088  15.565  0.018867962264113206
54143.315  15.552  0.016401219466856725
54143.32794  15.54  0.016401219466856725
54148.22525  15.534  0.015620499351813309
54150.33125  15.579  0.016401219466856725
54152.28681  15.649  0.016401219466856725
54153.2334  15.691  0.016401219466856725
54153.33943  15.696  0.017204650534085254
54154.28506  15.75  0.016401219466856725
54156.34731  15.863  0.017204650534085254
54157.19463  15.915  0.016401219466856725
54158.26701  15.988  0.017204650534085254
54158.28037  16.002  0.018874324994552782
54165.40281  16.366  0.023425251674208326
54166.18525  16.382  0.021796634235587847
54166.27799  16.392  0.021830526883243103
54168.35375  16.453  0.01966589748778326
54170.17797  16.549  0.019509837108494778
54174.14227  16.714  0.023051304171347865
54176.17706  16.801  0.02376885659849879
54178.15087  16.918  0.024095150051410753
54185.15018  17.335  0.03399265950172185
54186.15142  17.442  0.0639580013446324
54187.16228  17.334  0.04717626674504882
54193.28369  17.588  0.03864405444567122
54194.22583  17.635  0.039011281701579636
54195.13852  17.646  0.05674491709395654
54196.18176  17.685  0.03842520136577032
54198.23098  17.756  0.04052207220762532
54202.16347  17.815  0.046375813739491435
54204.1509  17.848  0.0425858462872349
54209.22885  18.03  0.04946439527579412
54210.19063  18.028  0.04789229649954151
54212.15905  18.091  0.05238667937558176
54221.2125  18.283  0.08915834982770825
54226.20638  18.434  0.06990906504881898
54233.18414  18.589  0.08782560911260447
54239.18569  18.796  0.08185938147823985
54252.14831  19.063  0.12956731996919588
