#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54419.297  17.016  0.025060465757842546
54420.12  16.838  0.02271358923640208
54421.134  16.67  0.022698052779919264
54422.079  16.564  0.021875964527307133
54425.086  16.291  0.029444329097467987
54427.128  16.124  0.021827357512992723
54429.098  16.103  0.02004350079202733
54432.114  16.108  0.030893039733894755
54433.115  16.094  0.017538474734138092
54439.109  16.335  0.018445598390944114
54440.266  16.415  0.018027759150820707
54448.136  16.858  0.02356165562943318
54450.117  16.923  0.024140045070380443
54452.152  17.005  0.028380065186676358
54455.158  17.215  0.03772316132033475
54457.136  17.277  0.040796178693598265
54458.204  17.298  0.0538294017800681
54462.103  17.533  0.035111026245326436
54463.117  17.592  0.03811395628900256
54465.14  17.721  0.039227445953056904
54468.127  17.83  0.044878685363989854
54476.086  18.223  0.05549544831785753
54477.164  18.3  0.06141856396888487
54487.083  18.565  0.11140734087123705
