#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54419.292  17.431  0.03464087995418132
54420.115  17.243  0.03209897001462817
54421.13  17.113  0.033442923855428665
54422.074  16.951  0.03185909201468241
54425.081  16.786  0.1062779874856501
54427.123  16.753  0.028038425348082586
54429.094  16.774  0.029005153748946074
54432.11  16.808  0.05176636375099182
54439.104  17.256  0.03094087367867947
54440.261  17.382  0.03462033182972112
54448.132  17.567  0.0369944126051489
54450.113  17.494  0.036796245243230996
54452.148  17.404  0.03426686422770545
54455.153  17.399  0.04949239460765665
54457.131  17.293  0.03705707862203927
54458.2  17.305  0.0357177840858024
54462.099  17.304  0.03224715156413042
54463.112  17.351  0.03226454902830658
54465.136  17.52  0.03483375374546934
54468.122  17.752  0.04575850417135593
54476.081  18.098  0.051906899579920944
54477.159  18.243  0.057164190224300346
54483.146  18.374  0.08903038052260585
54486.14  18.643  0.09114620696441517
54487.078  18.571  0.08801051866680486
