#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54204.28277  17.743  0.038295844630977884
54206.40786  17.887  0.04203827061143216
54207.39737  17.932  0.044006067945227705
54208.32398  18.03  0.046607296639045726
54209.38458  18.053  0.047228010766916725
54210.28439  18.115  0.050052292904521324
54217.274  18.612  0.07466848341837401
54219.41154  18.966  0.1010949003857267
54220.36843  19.019  0.09816494692098596
54221.35972  19.073  0.17045421777122444
