#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_B_1
@MAGSYS  Linear_AB11_off
54618.34421  16.816  0.0198
54622.34267  16.978  0.0178
54623.31426  17.049  0.0177
54624.29277  17.089  0.024
54627.34637  17.305  0.0257
54628.18156  17.3775  0.0206
54629.29083  17.486  0.0224
54631.2469  17.644  0.045
54634.28832  18.022  0.1597
54639.24861  18.493  0.1126
54643.28638  18.8825  0.1157
54648.18179  19.345  0.0896
54649.24595  19.169  0.1185
54655.2305  19.654  0.1187
54672.20242  20.135  0.2069
54676.20448  20.5855  0.2915
