#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_B_1
@MAGSYS  Linear_AB11_off
54348.44865  19.705  0.215
54351.46031  19.9035  0.1919
54352.48896  19.84  0.1321
54353.49176  19.916  0.1376
54354.48825  20.0975  0.1998
54357.46507  20.0275  0.1378
54363.42049  20.315  0.1947
54379.46091  20.4945  0.2693
54380.50241  20.4785  0.2321
54381.50476  20.5905  0.3371
54383.44752  20.6255  0.2879
54384.48778  20.7405  0.3651
54389.43366  20.8385  0.3036
54408.50752  20.66  0.2873
54409.42451  20.841  0.2756
