#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52670.5291  16.941  0.024960233652752524
52673.53534  16.581  0.01908593157275798
52680.42711  16.477  0.018379348845919435
52686.53786  16.95  0.03381952099010274
52705.52073  17.741  0.03825983800279347
52745.46328  19.206  0.15797195037094403
52745.4699  19.204  0.08862240475184593
52750.37073  19.662  0.13229020438414926
52750.38424  19.612  0.13323788266105097
52761.4502  19.929  0.1333483200644087
52762.45218  20.189  0.17273546953651414
