#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
53116.34929  15.779  0.023259406699226014
53119.35625  15.935  0.022360679774997897
53124.33878  16.236  0.024785581615124546
53133.31167  16.703  0.027699640719691648
53133.31959  16.688  0.02677210369022202
53133.32927  16.702  0.031967167156318387
53134.23414  16.745  0.02716769405010297
53134.24206  16.838  0.03450952239599964
53135.15663  16.81  0.027632560503869332
53135.16418  16.788  0.03687546523096353
53137.24809  16.928  0.02929017746617457
53140.18613  17.145  0.0353693666892694
53145.26968  17.368  0.034432388473644965
53176.19529  18.336  0.06359390863911413
