#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
53116.35539  15.997  0.027730849247724097
53119.36235  16.15  0.03647245536017557
53133.30845  17.546  0.04817774158260221
53134.23885  17.61  0.04925312578913138
53135.1534  17.732  0.053604960367488366
53137.24487  17.932  0.05953216757350597
53140.18294  18.095  0.066183962558916
53145.24187  18.648  0.09285022813111446
53176.20139  19.247  0.1316502270260101
53178.20505  19.414  0.14104237712120432
