#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53664.412  17.511  0.04294930225277239
53665.313  17.544  0.03960142704499423
53665.33  17.532  0.03727068038015941
53666.399  17.418  0.034431052031560105
53667.3  17.479  0.03582793457624929
53667.316  17.44  0.034000023529403636
53673.283  17.552  0.03690253021135542
53676.256  17.629  0.04161286152140948
53677.302  17.698  0.038697373761018984
53678.297  17.729  0.04048897929066623
53679.258  17.785  0.04082098602434782
53680.284  17.878  0.0430533141116918
53681.214  17.916  0.045570419177356714
53683.241  18.108  0.05558271400354611
53692.316  18.233  0.06558282336862299
53693.327  18.311  0.06525941440895712
53695.26  18.344  0.057436189845775844
53696.283  18.372  0.061025602627094146
53697.223  18.297  0.06775938016983334
53706.339  18.849  0.0763361663237027
53707.232  18.912  0.07710948849525587
53727.243  19.518  0.11429345780052333
