#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53764.46744  17.372  0.03382727325694461
53765.41308  17.366  0.030720445048859554
53766.41567  17.367  0.031299636355715074
53767.5238  17.397  0.033535254822350744
53768.49262  17.407  0.032466263659374175
53776.46174  17.591  0.036920102329218996
53777.44837  17.726  0.04210205904703472
53779.44926  17.837  0.05432719985421667
53779.46268  17.803  0.044902459665368016
53781.46083  17.894  0.05252240984570297
53786.48198  18.245  0.061069214011644224
53788.51876  18.24  0.05811803162530537
53796.48767  18.057  0.05072151263517282
53797.47377  18.109  0.06065992446417985
53797.49068  18.091  0.05568016555291483
53798.43181  18.039  0.04681335574384734
53799.47881  18.024  0.04924000259951255
53800.47743  18.036  0.05179639153454615
53803.49514  18.08  0.051385196311778306
53807.42353  18.27  0.06294467729681358
53807.44008  18.372  0.06146631519783823
53808.33895  18.446  0.07654015218171444
53811.42108  18.537  0.09955656966770197
53812.51456  18.57  0.08372421632956621
53813.44984  18.601  0.08245687573513803
53818.39045  18.81  0.08038489659133732
53832.38982  19.53  0.1861887483173997
53834.27054  19.428  0.19330143357978494
53838.24449  19.919  0.25759115376891345
53841.26446  20.093  0.22948393247458523
53858.31558  20.479  0.18807866167112097
53859.3245  20.508  0.20880484071017125
53862.17153  20.663  0.24679026076610075
53866.297  20.68  0.2518117082266033
