#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53764.46912  17.051  0.03289994340420661
53765.41476  16.992  0.029897698640530858
53766.41734  16.937  0.031138915588054778
53767.52548  16.897  0.028698639410257742
53768.49428  16.885  0.027929654491239256
53771.40668  16.898  0.02871110280013639
53778.49066  17.513  0.05477186372582189
53786.49344  17.956  0.05690109369774889
53796.49917  19.057  0.1774584955306451
53797.50213  19.026  0.1715309245121707
53798.43349  19.148  0.1267411419232129
53799.49027  19.213  0.12125886901996082
53800.48884  19.315  0.12560753520390414
53803.49681  19.583  0.1449024455832267
53818.39212  20.072  0.18634017168608594
53832.39148  20.92  0.3540238545635026
53841.27591  20.915  0.36992153884303625
53858.32704  20.67  0.3271233706111504
53859.33597  20.939  0.33587986519587626
