#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53676.2174  18.336  0.06594145718741734
53679.23969  18.407  0.0650554090295342
53680.30284  18.422  0.0694795013223325
53682.20696  18.611  0.1394310836076375
53686.22262  18.914  0.154802938525081
53692.28418  18.987  0.10790224911465002
53693.29483  19.084  0.11880261114975545
53695.24463  19.086  0.09608287389540339
53696.2385  19.105  0.10535817196591826
53697.17352  19.016  0.14785159997781555
