#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53676.21199  17.733  0.0416647016549981
53679.23431  17.85  0.044186083782114055
53680.30454  17.896  0.04367589284719892
53682.20295  17.912  0.05638810995236494
53686.22433  18.228  0.06097070824584545
53692.28589  18.499  0.07014808119970208
53693.29654  18.541  0.0887825803634925
53695.24633  18.616  0.07271318295880051
53696.2402  18.616  0.07477437379209537
53697.16955  18.794  0.0945406423502612
53707.30373  18.827  0.11686606001744052
