#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53714.24687  16.115  0.01668567049896407
53725.1423  16.363  0.016587594882923804
53726.16576  16.46  0.01910982993121603
53727.30484  16.513  0.018540990696292378
53728.30601  16.55  0.017400000000000006
53729.27346  16.595  0.019941404163197726
53731.24563  16.679  0.023688940541949095
53737.29702  16.787  0.020845074622077985
53745.23707  16.958  0.026572730683917287
53752.27642  17.314  0.031162550858362028
53764.24666  17.889  0.04324644914903418
53765.1797  17.904  0.04234586808650874
53768.19464  17.979  0.04427217460211322
53777.15249  18.364  0.07218847653192303
53779.16729  18.434  0.06156255098678094
53780.12861  18.533  0.07892375384508776
53786.15735  18.561  0.06358217650411159
53808.1305  18.932  0.3124353941793407
53811.12035  19.331  0.3453469930432289
