#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54259.38129  16.986  0.024711216562524806
54260.37911  16.907  0.02399661342773184
54261.40613  16.857  0.022242676457656794
54264.17198  16.747  0.022601975488881498
54265.36874  16.708  0.020226863721298945
54266.30419  16.731  0.021765936322612006
54267.34032  16.71  0.02090144492612892
54267.40418  16.705  0.020856931701475154
54268.46827  16.734  0.02628484095443609
54269.45234  16.74  0.02254272388155432
54269.46381  16.756  0.02413108335736297
54270.19527  16.783  0.022222259471079902
54272.34876  16.861  0.021665600014769963
54273.33376  16.957  0.022597748914438363
54276.33189  17.081  0.02536788844188652
54277.34373  17.142  0.028734319828386395
54277.42082  17.142  0.027452889392557564
54278.31596  17.199  0.03152692062349257
54279.34983  17.28  0.03258713856723233
54280.29139  17.426  0.03794973285808476
54282.28629  17.554  0.04129885247800473
54284.24679  17.582  0.05250654648708103
54288.40057  17.776  0.044343556194784375
54290.19134  17.886  0.04844313466323168
54292.31099  18.063  0.05100117473156865
54292.37801  18.034  0.0529798657604943
54295.2267  18.249  0.06724136595876079
54295.25883  18.142  0.08634417492801699
