#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54046.15176  17.477  0.06603777249423243
54051.29897  17.915  0.04783998432273989
54052.21013  17.924  0.049838464823868715
54055.19257  18.22  0.05808881475809259
54056.28314  18.35  0.06398757691927398
54064.14259  18.264  0.060445021101824405
54066.18218  18.352  0.06294131412673239
54072.23082  18.838  0.10748552490451914
54075.12963  19.02  0.09862441077137037
54076.16979  19.13  0.10684436531703483
54080.12306  19.571  0.13696460309145578
54081.13593  19.633  0.14127746635610364
