#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52671.31744  16.666  0.045044936851992595
52674.24654  16.298  0.0378404473546495
52674.25459  16.301  0.040639764566247176
52676.27547  16.118  0.020580260834109944
52677.33531  16.097  0.036321153285654356
52679.35312  16.048  0.019451566929170504
52680.30711  16.069  0.020335995279307077
52689.38529  16.568  0.025553859669333726
52693.34465  17.009  0.029602141071213083
52706.25188  18.232  0.07796873465691229
52708.29914  18.389  0.07862543631675437
52711.21131  18.615  0.0914989841473663
52720.39883  18.69  0.11791890264075566
52729.28243  18.901  0.11031340315664276
52745.28941  19.015  0.13245005436012477
52762.24829  19.186  0.13352679485406665
