#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52724.23332  14.303  0.018027756377319945
52726.19253  14.193  0.014866068747318505
52729.29767  14.158  0.01972308292331602
52732.14909  14.148  0.014866068747318505
52735.22525  14.254  0.023259406699226014
52739.21834  14.564  0.021470910553583886
52745.30868  14.907  0.030675723300355937
52750.23469  14.84  0.018867962264113206
52758.15671  15.093  0.018027756377319945
52762.24122  15.405  0.018867962264113206
52766.24884  15.668  0.018867962264113206
52791.17105  16.649  0.034844066123229656
52793.16772  16.681  0.02290950859359494
52795.1594  16.701  0.02465168846144215
