#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52724.23475  13.881  0.018867962264113206
52726.19397  13.823  0.017204650534085254
52729.29913  13.857  0.018867962264113206
52732.15052  13.943  0.017204650534085254
52735.2267  14.06  0.016401219466856725
52739.21979  14.295  0.017204650534085254
52745.31013  14.412  0.022360679774997897
52750.23615  14.249  0.018867962264113206
52758.15851  14.269  0.021470910553583886
52762.24265  14.576  0.020591260281974
52766.25062  15.002  0.09651942809610922
52791.17284  16.199  0.036746505085518
52795.16118  16.281  0.024032532034723265
