#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54217.21329  17.165  0.04051325832366484
54226.24826  16.221  0.020360693111974356
54227.22652  16.211  0.01957961552227213
54230.19042  16.257  0.021297209582478178
54232.17385  16.347  0.020355101964863755
54236.29123  16.596  0.023076206273995738
54237.24402  16.669  0.023975813145751704
54240.2852  16.903  0.028158705652071424
54253.2722  18.151  0.09996760933422386
54256.25339  18.4  0.07783932168255316
54272.21417  19.233  0.15253983150639705
54273.21802  19.152  0.1839165295888328
54291.16089  19.602  0.19734164308629845
