#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54217.20796  16.764  0.031844437881677234
54227.22119  15.857  0.026000000000000002
54230.18508  15.844  0.01972308292331602
54232.16852  15.88  0.018027756377319945
54234.30471  16.042  0.028851139041639242
54236.28589  16.075  0.018195878654244754
54237.2387  16.142  0.020017058325338417
54240.27987  16.378  0.02136647242761425
54253.26689  16.74  0.029956875671538232
54256.24807  16.766  0.023554126262716673
54272.20882  17.63  0.04021069012091186
54273.21271  17.698  0.047859029827191445
54278.19543  17.972  0.04912021433177997
54281.17324  18.088  0.05307851934634201
54291.15557  18.268  0.07007618950827736
