#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52446.47852  14.645  0.03352610922848042
52448.46972  14.621  0.02785677655436824
52449.4816  14.64  0.03352610922848042
52450.46819  14.69  0.030675723300355937
52450.47926  14.723  0.03352610922848042
52452.47051  14.74  0.03257299494980466
52452.48141  14.775  0.030675723300355937
52459.4273  15.093  0.0354400902933387
52462.37543  15.244  0.03162277660168379
52467.43441  15.181  0.03257299494980466
52579.24796  19.115  0.150128623519967
52580.27058  19.157  0.1622002480392678
52614.22152  20.194  0.29733624484075266
