#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52579.43863  16.885  0.02665453807515712
52579.45087  16.896  0.030661596566389046
52579.46301  16.85  0.030345345606863677
52580.48013  16.702  0.025256677849630198
52583.46877  16.407  0.027033375002022964
52601.41406  17.155  0.029577087415768324
52602.43824  17.286  0.03929536746233583
52603.35494  17.244  0.03143542053162324
52614.35862  18.159  0.05299181234870153
52641.37578  19.145  0.09646071169134093
52666.27736  19.78  0.15675775451313412
52673.30387  19.946  0.14071342815808313
52705.1998  20.898  0.218923068578896
